imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1263679,Firaaq,Firaaq,2008,2009-03-20,"Drama, History, Thriller",101,India,"Hindi, Gujarati, Urdu, English",Nandita Das,"Nandita Das, Shuchi Kothari",Percept Picture Company,"Inaamulhaq, Nassar, Shahana Goswami, Nawazuddin Siddiqui, Paresh Rawal, Honey Chhaya, Deepti Naval, Dilip Joshi, Kavan Antani, Naseeruddin Shah, Raghuvir Yadav, Sanjay Suri, Tisca Chopra, Suchita Trivedi, Pranav Subramaniya",Chronicles the devastating impact on vulnerable Muslims in Gujarat after riots.,7.4,1937,,,"$274,637",,28.0,13.0
tt1263687,Johnny Sunshine Maximum Violence,Johnny Sunshine Maximum Violence,2008,2008-08-05,Horror,78,USA,English,Matt Yeager,Sean-Michael Argo,Dissolve Pictures,"Ian Argo, Sean-Michael Argo, Shey Bland, Casey Halsell, Eric Halsell, Jason Hurley, John Patrick McCauley, Sara White, Josh Winkerbean, Matt Yeager","The Sprawl, a seedy underworld of exploitation, violence, and zombies. In this maze of alleyways and speakeasies life is cheap, drugs are cheaper, and surviving to a ripe old age is an ...",2.5,233,"$7,000",,,,5.0,1.0
tt1263736,33 sceny z zycia,33 sceny z zycia,2008,2008-11-07,Drama,100,"Germany, Poland","Polish, English, German",Malgorzata Szumowska,Malgorzata Szumowska,Pandora Filmproduktion,"Julia Jentsch, Peter Gantzler, Maciej Stuhr, Andrzej Hudziak, Malgorzata Hajewska, Izabela Kuna, Rafal Mackowiak, Renata Dancewicz, Roman Gancarczyk, Andrzej Kuchno, Maria Mamona, Maria Maj, Ewa Worytkiewicz, Boguslawa Schubert, Wojciech Michniewski","A successful artist, married to a famous composer, must suddenly deal with a number of crises, from the death of the family dog to the illness of her father and absence of her husband.",6.2,920,,,"$870,504",,2.0,8.0
tt1263740,Mères et filles,Mères et filles,2009,2009-10-07,Drama,105,"France, Canada","French, English",Julie Lopes-Curval,"Sophie Hiet, Julie Lopes-Curval",Sombrero Films,"Catherine Deneuve, Marina Hands, Marie-Josée Croze, Michel Duchaussoy, Jean-Philippe Écoffey, Carole Franck, Eléonore Hirt, Gérard Watkins, Romano Orzari, Nans Laborde-Jourdàa, Meriem Serbah, Louison Bergman, Arthur Lurcin, Manon Percept, Violaine William","Pregnant and living in Canada, Audrey visits her parents in the small French town of her birth. Over the holiday, she comes to learn the story of the grandmother who gave up her family, ...",6.3,486,,,"$1,244,788",,3.0,9.0
tt1263750,Room in Rome,Habitación en Roma,2010,2010-05-07,"Drama, Romance",107,Spain,"English, Spanish, Italian, Russian, Basque, Arabic",Julio Medem,"Julio Rojas, Julio Medem",Morena Films,"Elena Anaya, Natasha Yarovenko, Enrico Lo Verso, Najwa Nimri, Ander Malles, Laura Meizoso",A hotel room in the center of Rome serves as the setting for two young and recently acquainted women to have a physical adventure that touches their very souls.,6.1,21843,,,"$844,281",,70.0,44.0
tt1263757,Männersache,Männersache,2009,2009-03-19,Comedy,90,Germany,German,"Gernot Roll, Mario Barth","Mario Barth, Dieter Tappert",Constantin Film,"Mario Barth, Dieter Tappert, Anja Kling, Michael Gwisdek, Thomas Thieme, Michael Lott, Michael Brandner, Jürgen Vogel, Uwe Ochsenknecht, Sido, Leander Haußmann, Katrin Filzen, Peer Martiny, Svetlana Kapustina, Jörg-Peter Malke",,3.7,978,,,"$17,251,261",,2.0,14.0
tt1263778,La belle personne,La belle personne,2008,2008-09-12,"Comedy, Drama",97,France,"French, Italian, English, Russian",Christophe Honoré,"Christophe Honoré, Gilles Taurand",ARTE,"Louis Garrel, Léa Seydoux, Grégoire Leprince-Ringuet, Esteban Carvajal-Alegria, Simon Truxillo, Agathe Bonitzer, Anaïs Demoustier, Valérie Lang, Jacob Lyon, Jean-Michel Portal, Martin Siméon, Chantal Neuwirth, Louka Anargyros, Thomas Anargyros, Gabriel Attal","Sixteen-year old Junie changes high school mid-year, following the death of her mother. She finds herself in the same class as her cousin Mathias, who introduces her to his friends. All the...",6.7,6348,,,"$748,217",,20.0,34.0
tt1263790,Kaathala Kaathala,Kaathala Kaathala,1998,1998-04-10,"Comedy, Drama, Romance",142,India,"Tamil, Telugu",Singeetam Srinivasa Rao,"Crazy Mohan, Kamal Haasan",,"Kamal Haasan, Prabhu Deva, Soundarya, Rambha, Vadivelu, Delhi Ganesh, Moulee, Cho Ramaswamy, Nagesh, Srividya, Sennalkudi Lakshmi, Kovai Sarala, Cochin Hanifa, M.S. Viswanathan, Madhan Bob","Two friends, both with the name of Lingam, create a comedy of errors and consequent chaos with their girlfriends and their families.",7.5,1054,,,,,1.0,
tt1263793,Links,Links,2008,2009-01-22,Drama,83,Netherlands,Dutch,Froukje Tan,Froukje Tan,Fighting Windmills,"Jeroen van Koningsbrugge, Lotte Verbeek, Nettie Blanken, Guus Dam, Nasrdin Dchar, Ali Ben Horsting",Dexter's controlled life gets thrown into confusion when a girl appears on his work that looks exactly like his girlfriend Stella. At home his beloved Stella doesn't understand what's going...,6.1,119,EUR 200000,,"$1,588",,,4.0
tt1263795,Madambi,Madambi,2008,2008-07-04,Drama,145,India,Malayalam,B. Unnikrishnan,B. Unnikrishnan,Surya Movies,"Mohanlal, Ajmal Ameer, Innocent, Mallika Kapoor, K.P.A.C. Lalitha, Kavya Madhavan, Saikumar, Siddique, Jagathi Sreekumar, V.K. Sriraman, Suraj Venjaramoodu","A loan shark in rural Kerala must face hurdles from corporate, enemies and his own family to keep his enterprise going.",6.4,450,,,,,1.0,
tt1263797,Muallaf,Muallaf,2008,2009-12-24,Drama,80,Malaysia,"English, Malay, Cantonese",Yasmin Ahmad,Yasmin Ahmad,MHz Film,"Sharifah Aleysha, Sharifah Amani, Ning Baizura, Rahim Razali, Brian Yap, Yann Yann Yeo",Two sisters run away from an abusive father and come under the care of a Catholic schoolteacher.,6.6,133,MYR 1300000,,,,1.0,8.0
tt1263800,Hole in One,Hole in One,2009,2009-09-09,"Comedy, Sport",100,USA,English,Drew Ann Rosenberg,"Mike Terrell, Mark Maine",Angelic Pictures,"Steve Talley, David Ellison, Dean Cameron, Christopher Showerman, Sandra Lynn Ellison, K.T. Tatara, Jerad Anderson, Jossara Jinaro, Dean Cain, Patrick Hubbard, Thomas Aske Berg, Rico E. Anderson, Jordan Engle, Jillie Reil, Steve Giannelli","Eric, a highly-gifted golfer but radically-undisciplined college undergrad, finds his world drastically altered after losing a golf bet to a pair of sadistic plastic surgeons. Eric's ...",2.9,3133,"$200,000",,,,8.0,3.0
tt1264074,Il canto delle spose,Le Chant des Mariées,2008,2008-12-17,"Drama, History, War",100,"France, Tunisia","Arabic, French",Karin Albou,Karin Albou,Gloria Films,"Lizzie Brocheré, Olympe Borval, Najib Oudghiri, Simon Abkarian, Karin Albou, Lassad Boumnijel, Nejia Jendoubi, Hichem Rostom, Jaouida Vaugan, Noureddine Bousselmi, Habiba Songri, Skander Capizzi, Saleh Trifi, Inchirah Zitouni, Dalila Meftahi",The Nazi occupation of Tunisia strains the bonds of friendship between a Muslim woman and a Sephardic Jewish woman who are both preparing for their marriages.,6.7,684,,"$31,160","$558,489",65.0,9.0,21.0
tt1264083,Feliz Natal,Feliz Natal,2008,2008-11-21,Drama,100,Brazil,Portuguese,Selton Mello,"Selton Mello, Marcelo Vindicato",Bananeira Filmes,"Leonardo Medeiros, Darlene Glória, Paulo Guarnieri, Graziella Moretto, Lúcio Mauro, Fabricio Reis, Thelmo Fernandes, Cláudio Mendes, Daniel Torres, Rose Abdallah, Lucas Guarnieri, Liz Maggini, Hossen Minussi, Emiliano Queiroz, Nathalia Dill","Caio is 40 years old and lives in the country of Rio de Janeiro, where he owns a scrap-metal yard. On the Christmas Eve he goes to the capital to visit his family and friends. Finally he ...",6.4,377,,,"$88,401",,4.0,3.0
tt1264098,Maneater,Maneater,2009,2009-11-01,Horror,92,USA,English,Michael Emanuel,"John K. Anderson, Michael Emanuel",Canal Street Films,"Dean Cain, Lacy Phillips, Stephen Ford, Christopher Darga, Nikki Moore, Maximillian Roeg, Ellie Gerber, Saginaw Grant, Conrad Janis, Donna W. Scott, Damara Reilly, Cord Jackman, Patrick Shining Elk, John Brady, Tanner Novlan","A former FBI profiler, now a sheriff of a small town and a single parent of a high school aged daughter, begins to profile a series of unexplained murders only to learn that the monster he's profiling may be himself.",4.1,400,,,,,7.0,8.0
tt1264103,Adopted,Adopted,2009,2009,Comedy,80,USA,English,Pauly Shore,Pauly Shore,Hunta Films,"Louise Engelbrecht, Cindy Gold, Casper Kunzewkwguta, Tawaka Kunzewkwguta, Thando Kunzewkwguta, Valerie Mare, Peter Mata, Lisel Matchessa, Popi Faith Mbiza, Lauren McGregor, Tracy McGregor, Steven Moolman, Odwa Mpambaniso, Evelyn Muyimane, Inga Nkurunziza","For hundreds of years, Africa has existed in a state of despair. Famine, civil wars and rampant disease have left the continent without hope, but for the efforts of Western do-gooders. At ...",4.2,399,,,,,11.0,6.0
tt1264115,The Trial,The Trial,2010,2010-09-10,"Drama, Mystery",101,USA,English,Gary Wheeler,"Mark Freiburger, Gary Wheeler",G.o.d. studios-Audio Postproduction,"Matthew Modine, Robert Forster, Bob Gunton, Nikki Deloach, Rance Howard, Clare Carey, Randy Wayne, Larry Bagby, Burgess Jenkins, Brett Rice, Jason Burkey, Danny Vinson, David Dwyer, R. Keith Harris, Brian Lafontaine","After the horrific death of his wife and two sons, suicide seems to be the only escape for small-town attorney Kent ""Mac"" McClain... until he's assigned a capital punishment case that ...",5.6,1351,,"$19,753","$19,753",,37.0,7.0
tt12642180,Ram Singh Charlie,Ram Singh Charlie,2020,2020-08-28,Drama,104,India,Hindi,Nitin Kakkar,"Raghav Dutt, Sharib Hashmi",The Goodfellas Co.,"Kumud Mishra, Divya Dutta, Akarsh Khurana, Salima Raza, Rohit Rokhade, Farrukh Seyer, Hemwant Tiwari",A Lovely Little Film About A Family Of Circus Artistes.,8.2,436,,,,,33.0,7.0
tt1264879,Chance,Chance,2009,2010-01-15,"Comedy, Drama",91,"Panama, Colombia",Spanish,Abner Benaim,"Abner Benaim, Lino Georg von Saenger",Apertura Films,"Francisco Gattorno, Isabella Santodomingo, Aida Morales, Rosa Isabel Lorenzo, Maria Alejandra Palacios, Maria Cristina Palacios, Juan David Valdez Lauri, Yiniva Cardenas, Juanxo Villaverde, Diego De Obaldía, Roberto Durán, Luis Antonio Gotti, Malcolm Ramos, Rolando Sterling","This hilarious comedy tells the story of Toña and Paquita, the housekeepers for the aristocratic González-Dubois family. These domestic employees have been mistreated for quite some time ...",6.6,360,"$1,500,000",,"$27,857",,3.0,4.0
tt1264881,"Ulybka Boga, ili Chisto odesskaya istoriya","Ulybka Boga, ili Chisto odesskaya istoriya",2008,2009-12-03,"Comedy, Fantasy, Romance",127,"Ukraine, Russia","Russian, English",Vladimir Alenikov,"Vladimir Alenikov, Georgiy Golubenko",Filmmuse Productions,"Ivan Zhidkov, Mariya Gorban, Antonina Sutyagina, Armen Dzhigarkhanyan, Dmitriy Sergin, Roman Kartsev, Tamara Tana, Aleksandr Pankratov-Chyornyy, Nina Usatova, Tatyana Novik, Vadim Zhuk, Kapuchino, Irina Tokarchuk, Yakov Gopp, Dmitriy Pavlov","A determined student from Chicago is forced to fulfill the last wish of his ailing grandfather. He has to travel to Odessa, Ukraine, and bring back his grandfather's cat.",5.9,131,"$8,500,000",,"$117,970",,1.0,1.0
tt1264885,Eiga Doraemon: Shin Nobita no uchû kaitakushi,Eiga Doraemon: Shin Nobita no uchû kaitakushi,2009,2009-03-07,"Animation, Adventure, Comedy",103,Japan,Japanese,Shigeo Koshi,"Fujio F. Fujiko, Yûichi Shinbo",Asatsu-DK,"Wasabi Mizuta, Megumi Ohara, Yumi Kakazu, Tomokazu Seki, Subaru Kimura, Chiaki, Shihoko Hagino, Wataru Takagi, Kotono Mitsuishi, Yasunori Matsumoto, Tomo Sakurai, Rei Sakuma, Naoko Watanabe, Yui Horie, Ken'yû Horiuchi",The twist of hyperspace had been brought about by an accident when Nobita's room connected to Roppuru's spaceship door. Nobita who made friendship with Roppuru helps him to cultivate the ...,6.5,201,,,"$61,482,349",,1.0,
tt1264889,Kao rani mraz,Kao rani mraz,2010,2010-04-20,"Comedy, Drama, History",168,Serbia,Serbian,Djordje Balasevic,Djordje Balasevic,Salayka Production House,"Marko Makivic, Predrag Bjelac, Aleksa Balasevic, Daniel Kovacevic, Ivan Djuric, Rade Serbedzija, Jovana Balasevic, Danica Jurcová, Nikola Djuricko, Mustafa Nadarevic, Radoje Cupic, Vojin Cetkovic, Evgeniya Eshkina-Kovacevic, Olivera Balasevic, Djordje Ercevic","A lovely summer by the river is broken by the Great War. After it, nothing is the same. Everybody lives, but not everybody loves. The story of a man who didn't have the courage to stand for the one he loved.",7.3,438,,,,,6.0,3.0
tt1264904,Il piccolo Nicolas e i suoi genitori,Le petit Nicolas,2009,2010-04-02,"Comedy, Family",91,"France, Belgium",French,Laurent Tirard,"Laurent Tirard, Grégoire Vigneron",Fidélité Productions,"Maxime Godart, Vincent Claude, Charles Vaillant, Victor Carles, Benjamin Averty, Germain Petit Damico, Damien Ferdel, Virgile Tirard, Elisa Heusch, Valérie Lemercier, Kad Merad, Sandrine Kiberlain, François-Xavier Demaison, Michel Duchaussoy, Daniel Prévost","Nicholas has every reason to keep things in life unchanged; however, when he accidentally overhears mum and dad talking about a new baby brother, his world will turn upside down. Will they abandon him to make room for the little stranger?",7.1,12092,,,"$62,794,894",,20.0,58.0
tt1264909,Tres dies amb la família,Tres dies amb la família,2009,2009-06-18,Drama,86,Spain,"Catalan, Spanish, French",Mar Coll,"Mar Coll, Valentina Viso",Catalan Films & TV,"Nausicaa Bonnín, Eduard Fernández, Philippine Leroy-Beaulieu, Ramon Fontserè, Francesc Orella, Amàlia Sancho, Aida Oset, Artur Busquets, Isabel Rocatti, Maria Ribera, Greta Fernández, Cristina Gàmiz, Abril Zamora, David Verdaguer, Mercè Compte","When Léa comes back to her family for the burial of her grandfather, she's get to know the actual nature of their members' relationship.",6.7,485,,,"$382,763",,2.0,3.0
tt1264914,Zift,Zift,2008,2008-09-25,"Crime, Drama, Mystery",92,Bulgaria,Bulgarian,Javor Gardev,"Vladislav Todorov, Vladislav Todorov",Bulgarian National Film Center,"Zachary Baharov, Tanya Ilieva, Vladimir Penev, Mihail Mutafov, Djoko Rosic, Tsvetan Dimitrov, Dimo Alexiev, Jordan Mutafov, Hristo Peev, Vasil Ryahov, Veselin Mezekliev, Ivo Krastev, Dimitar Dimitrov, Yavor Vesselinov, Dj Ayvan","Moth is freed on parole after spending time in prison on wrongful conviction of murder. Jailed shortly before the Bulgarian communist coup of 1944, he now finds himself in a new and alien ...",7.4,4651,BGL 1200000,,"$189,486",,25.0,30.0
tt1264961,FB: Fighting Beat,FB: Fighting Beat,2007,2007-11-01,Action,78,Thailand,Thai,Piti Jaturaphat,Kulachat Jitkhachornwanich,Mono Film,"David Bueno, Lex de Groot, Peerawat Herabat, Nattanun Jantarawetch, Andrew Koji, Nahatai Lekbumrung, Tim Man, Micky Nowacki, Sura Sankum, Amornrit Sriphung, Pemanee Sungkorn, Than Thanakorn, Sura Theerakon",A group of young Muay Thai experts led by David are forced to use their deadly training to protect themselves when the local extortionist threatens to kill their mentors daughter if he ...,4.4,260,,,,,2.0,3.0
tt1265183,La Vida Me Mata,La Vida Me Mata,2007,2007-10-01,"Comedy, Drama",92,Chile,Spanish,Sebastián Silva,"Pedro Peirano, Sebastián Silva",Fabula,"Gabriel Díaz, Diego Muñoz, Claudia Celedón, Amparo Noguera, Alejandro Sieveking, Bélgica Castro, Ramón Llao, Catalina Saavedra, Maricarmen Arrigorriaga, Roberto Farías, Benjamin Fernandez, José Martínez, Isidora Quer, Marcial Tagle, Luz Valdivieso","A man is depressed by the death of his brother and his life changes when he meets an eccentric young man, whose favorite subject is death.",6.6,202,,,"$32,643",,,
tt1265294,Dire Wolf,Dire Wolf,2009,2009,"Action, Horror, Sci-Fi",86,USA,English,Fred Olen Ray,"Dan Golden, Patrick Moran",Baby Steps Entertainment,"Maxwell Caulfield, Steven Lee Allen, Dawn Ann Billings, Vince Cefalu, John L. Curtis, Angela Duffy, Gil Gerard, Joe Gerety, Steve Goldenberg, Blake Cooper Griffin, Summer Harlow, Troy Holden, Kimberly Horner, Kristen Howe, Marc Joseph",A vicious genetically modified creature that's half human and half dire wolf escapes from a research facility so it can go on a murderous rampage in a quiet rural community. It's up to the ...,3.5,401,,,,,9.0,5.0
tt1265598,In the Gray,In the Gray,2012,2012,"Crime, Drama",122,USA,English,Rob Holloway,"Rob Holloway, Lee Arenberg",Black Box Productions (II),"George Katt, Lee Arenberg, Chad Lindberg, Martin Klebba, Breven Angaelica Warren, Tyler Tuione, R.C. Everbeck, Salena Sanford, Teresa Decher, Christopher McCafferty, Marvin C. Newton, Holloway Breven","Undercover narcotics officer Yancy is always faced with difficult decision-making when it comes to his work, but the lines become even more blurred when other factors come in to play. His ...",7.0,1691,"$5,000,000",,,,,
tt1265980,Iza stakla,Iza stakla,2008,2008-07-05,Drama,80,Croatia,Croatian,Zrinko Ogresta,"Lada Kastelan, Zrinko Ogresta",Interfilm,"Leon Lucev, Jadranka Djokic, Daria Lorenci, Anja Sovagovic-Despot, Bozidarka Frajt, Vanja Drach, Katarina Ljeljak, Boris Svrtan, Kresimir Mikic, Nina Violic, Dara Vukic, Davor Borcic, Trpimir Jurkic, Marija Skaricic, Franjo Dijak","Through a period of five days, the story follows intertwined characters who live in false serenity and rather chaotic general order.",6.2,345,,,,,6.0,2.0
tt1265990,The Roommate - Il terrore ti dorme accanto,The Roommate,2011,2011-02-04,"Drama, Mystery, Thriller",94,USA,English,Christian E. Christiansen,Sonny Mallhi,Screen Gems,"Leighton Meester, Minka Kelly, Cam Gigandet, Aly Michalka, Danneel Ackles, Frances Fisher, Tomas Arana, Billy Zane, Nina Dobrev, Matt Lanter, Kat Graham, Johannes Raassina, Cameron Fisher Brousseau, Evan Michael Brown, Alex Meraz","When college freshman Sara arrives on campus for the first time, she befriends her roommate, Rebecca, unaware that the girl is becoming dangerously obsessed with her.",4.8,36091,"$16,000,000","$37,300,000","$40,492,652",23.0,152.0,140.0
tt1265994,Vampyrer,Vampyrer,2008,2008-09-05,Thriller,75,Sweden,Swedish,Peter Pontikis,Peter Pontikis,Impasse Films,"Jenny Lampa, Ruth Vega Fernandez, David Dencik, Omid Khansari, Peter Järn, Jörgen Persson, Marcus Ovnell, Isabella Sobieski, Ellen Fjæstad, Björn Ekdahl, Johny Svensson","Vera and Vanja, two vampire sisters, are forced to run for their lives, when Vera kills the leader of a biker-gang in a night club. While escaping from the bikers, Vanja gets more ...",3.8,481,,,"$10,282",,3.0,14.0
